1,0.12,60,253,0.92,0,0,0.8716831683,0,0,0.01,0,1.348474141
1,0.12,80,254,0.29,0.4,0.31,0.2941584158,0.3714851485,0.3343564356,0.45,168.0752039205,1.3539741117
1,0.12,160,258,0,0.41,0.59,0,0.4628712871,0.5371287129,0.58,153.1851366456,1.1010016872
1,0.12,180,259,0,0.47,0.53,0,0.3836633663,0.6163366337,0.67,147.803427553,1.2756174518
1,0.12,100,255,0.14,0.33,0.53,0.1637623762,0.3816831683,0.4545544554,0.44,154.6464492566,1.421535282
1,0.12,120,256,0.14,0.45,0.41,0.1223762376,0.3951485149,0.4824752475,0.52,133.396964496,0.4718759606
1,0.12,140,257,0.02,0.12,0.86,0.0279207921,0.1720792079,0.8,0.42,59.7368905279,1.4846429914
1,0.12,200,260,0,0.37,0.63,0,0.3800990099,0.6199009901,0.55,83.4255036127,1.4535609542
1,0.14,20,261,0.83,0,0.01,0.8141584158,0,0.0041584158,0.01,0,1.4441793202
1,0.14,60,263,0.88,0,0,0.8574257426,0,0,0.01,0,1.2649630476
1,0.14,40,262,0.54,0.25,0.19,0.5514851485,0.1740594059,0.2620792079,0.32,168.2177163354,0.8034330054
1,0.14,80,264,0.35,0.23,0.42,0.3263366337,0.2597029703,0.413960396,0.45,102.4697636618,0.4752262399
1,0.14,200,270,0,0.22,0.78,0,0.2231683168,0.7768316832,0.47,81.3686484045,1.5756418452
1,0.14,140,267,0,0.35,0.65,0,0.349009901,0.650990099,0.49,70.3687362174,1.1308123343
1,0.14,180,269,0.02,0.24,0.74,0.0426732673,0.2477227723,0.7096039604,0.52,84.5515015791,1.2041535056
1,0.16,40,272,0.78,0,0,0.8497029703,0,0,0.01,0,0.6911168729
1,0.14,100,265,0.07,0.22,0.71,0.0759405941,0.2573267327,0.6667326733,0.46,74.9574719672,0.7648872736
1,0.16,20,271,0.82,0,0,0.8762376238,0,0.0038613861,0.01,0,0.6740315696
1,0.14,120,266,0.02,0.3,0.68,0.048019802,0.316039604,0.6359405941,0.47,110.7906927852,1.5897394377
1,0.14,160,268,0.06,0.3,0.61,0.0682178218,0.3257425743,0.5765346535,0.45,119.5522176084,1.5581191096
1,0.16,80,274,0.82,0,0,0.8132673267,0,0.0079207921,0.01,0,0.3560192361
1,0.16,60,273,0.34,0.31,0.35,0.3321782178,0.2905940594,0.3628712871,0.36,176.4262577605,1.2269179379
1,0.16,100,275,0,0.28,0.72,0,0.2655445545,0.7344554455,0.49,135.0343434826,1.5031964265
1,0.16,200,280,0,0.42,0.58,0,0.4005940594,0.5994059406,0.52,75.4535597336,1.4245303843
1,0.16,140,277,0.15,0.22,0.63,0.1373267327,0.2334653465,0.6292079208,0.45,90.0600545537,1.6443009394
1,0.18,40,282,0.88,0,0,0.8382178218,0,0.0031683168,0.01,0,0.7589365623
1,0.16,180,279,0,0.36,0.64,0,0.3530693069,0.6469306931,0.52,119.9595729347,1.5022020903
1,0.16,160,278,0.01,0.28,0.71,0.0152475248,0.2717821782,0.712970297,0.44,80.584965645,1.5815975662
1,0.16,120,276,0.06,0.17,0.77,0.0815841584,0.2028712871,0.7155445545,0.47,130.6811178271,1.0671419924
1,0.18,20,281,0.68,0.14,0.17,0.6994059406,0.098019802,0.1759405941,0.24,129.2036019911,1.5594238115
1,0.18,60,283,0.16,0.47,0.37,0.1356435644,0.4527722772,0.4115841584,0.51,166.3051054236,0.4815449068
1,0.18,80,284,0.06,0.31,0.63,0.0667326733,0.2613861386,0.6718811881,0.43,92.2274305419,1.4795393318
1,0.18,120,286,0,0.25,0.75,0,0.266039604,0.733960396,0.41,94.9026513324,0.7947345888
1,0.18,100,285,0.33,0.16,0.51,0.3557425743,0.1993069307,0.4445544554,0.4,94.3460699762,1.3363395632
1,0.18,160,288,0,0,0.99,0,0.0423762376,0.9476237624,0.43,48.3969891166,0.7419350704
1,0.18,200,290,0,0.21,0.79,0,0.192970297,0.807029703,0.54,118.9228523678,0.9885214868
1,0.18,180,289,0,0.27,0.73,0,0.269009901,0.730990099,0.53,97.3953562126,1.3146455602
1,0.18,140,287,0.11,0.24,0.65,0.1154455446,0.2868316832,0.5977227723,0.45,114.5507554568,0.8059564949
1,0.2,60,293,0.79,0,0.01,0.8189108911,0,0.0096039604,0.04,3.2794927508,1.2403912437
1,0.2,20,291,0.53,0.25,0.18,0.5298019802,0.2028712871,0.2353465347,0.27,47.8076730484,1.2978891773
1,0.2,40,292,0.64,0.13,0.23,0.6596039604,0.1176237624,0.2227722772,0.3,86.7422538009,1.2981688199
1,0.2,140,297,0.8,0,0,0.8289108911,0,0.0040594059,0.01,0,0.4224044555
1,0.2,100,295,0.11,0.33,0.55,0.0962376238,0.2772277228,0.6182178218,0.48,94.8975195921,1.7595863806
1,0.2,80,294,0.13,0.3,0.57,0.1788118812,0.2666336634,0.5545544554,0.48,67.855851642,1.5345732303
1,0.2,120,296,0.24,0.3,0.46,0.274950495,0.256039604,0.469009901,0.42,81.8042906962,1.2494170662
1,0.2,160,298,0,0.4,0.6,0,0.3998019802,0.6001980198,0.53,155.2523289168,0.8704174502
1,0.2,200,300,0,0.19,0.81,0,0.1400990099,0.8599009901,0.39,115.4398274,1.5701036888
1,0.2,180,299,0,0.27,0.73,0,0.2999009901,0.7000990099,0.44,163.5935092329,0.3441111259
1,0.02,20,301,0.8,0,0.01,0.8601980198,0,0.0045544554,0.01,0,0.8704220239
1,0.02,40,302,0.94,0,0,0.8803960396,0,0.0005940594,0.02,1.2162746525,1.05351615
1,0.02,120,306,0,0.21,0.79,0,0.2101980198,0.7898019802,0.51,69.9441661074,1.0735893301
1,0.02,100,305,0.11,0.25,0.64,0.0896039604,0.3046534653,0.6057425743,0.47,91.5950722223,1.1819153359
1,0.02,140,307,0.14,0.2,0.66,0.1004950495,0.2507920792,0.6487128713,0.48,145.2644196772,0.8429294218
1,0.02,80,304,0.25,0.23,0.52,0.1901980198,0.2946534653,0.5151485149,0.49,118.7357967253,0.8079715674
1,0.02,60,303,0.33,0.37,0.28,0.3616831683,0.3532673267,0.2614851485,0.44,122.821740521,0.8491106127
1,0.02,160,308,0,0.08,0.92,0,0.155049505,0.844950495,0.51,106.4790919938,1.0378909852
1,0.02,180,309,0,0.05,0.95,0,0.0977227723,0.9022772277,0.5,123.4298822822,0.8602053183
1,0.04,20,311,0.9,0,0,0.8669306931,0,0,0.01,0,0.8049943839
1,0.04,40,312,0.87,0,0,0.8789108911,0,0.0036633663,0.04,5.1295676141,0.9247151294
1,0.02,200,310,0.14,0.28,0.58,0.1271287129,0.3220792079,0.5507920792,0.45,62.7550957386,1.0880971365
1,0.04,180,319,0,0.09,0.91,0,0.0733663366,0.9266336634,0.52,85.9952544486,0.8767582663
1,0.04,60,313,0.46,0.22,0.32,0.4482178218,0.2685148515,0.2832673267,0.35,119.4886114074,1.1968576047
1,0.04,160,318,0,0.38,0.62,0,0.2984158416,0.7015841584,0.58,87.8701540325,0.8097739945
1,0.04,140,317,0.2,0.38,0.42,0.2231683168,0.3494059406,0.4274257426,0.52,113.7085148771,1.1555745614
1,0.04,200,320,0,0.38,0.62,0,0.4322772277,0.5677227723,0.51,162.4788250485,0.7902846275
1,0.04,100,315,0.09,0.39,0.52,0.1088118812,0.3579207921,0.5332673267,0.55,112.4845646729,1.2363493963
1,0.04,80,314,0.28,0.27,0.45,0.3267326733,0.3528712871,0.3203960396,0.46,144.7134552925,1.1718236826
1,0.04,120,316,0.16,0.24,0.59,0.168019802,0.2507920792,0.5775247525,0.41,135.3753245327,0.8704645401
1,0.06,20,321,0.88,0,0.05,0.8938613861,0,0.0218811881,0.12,5.4685010066,1.331286709
1,0.06,60,323,0.29,0.29,0.42,0.3195049505,0.3811881188,0.2993069307,0.44,132.4859924263,1.2641461917
1,0.06,180,329,0,0,1,0,0.0827722772,0.9172277228,0.53,68.149908024,1.3397779406
1,0.06,40,322,0.6,0.12,0.28,0.6038613861,0.135049505,0.2610891089,0.31,73.4410660883,0.9856378046
1,0.06,120,326,0,0.28,0.72,0,0.2538613861,0.7461386139,0.56,69.3677307785,1.2800485035
1,0.06,140,327,0,0.43,0.57,0,0.3892079208,0.6107920792,0.69,55.7802300939,1.1638107411
1,0.06,160,328,0,0.36,0.64,0,0.3548514851,0.6451485149,0.5,78.7008014031,0.7610935174
1,0.06,200,330,0,0.32,0.68,0,0.3441584158,0.6558415842,0.53,73.1663543871,0.8377658487
1,0.08,20,331,0.88,0,0,0.8712871287,0,0,0.01,0,0.9678122694
1,0.06,100,325,0.4,0.25,0.35,0.4382178218,0.2278217822,0.333960396,0.55,70.6519630459,1.295498319
1,0.06,80,324,0.36,0.19,0.45,0.3185148515,0.2038613861,0.4776237624,0.4,126.5647161042,1.3335155649
1,0.08,40,332,0.85,0,0.01,0.873960396,0,0.0011881188,0.02,16.3754005558,0.652690904
1,0.08,60,333,0.89,0,0.01,0.8484158416,0,0.007029703,0.01,0,0.7883858627
1,0.08,120,336,0,0.29,0.71,0,0.2507920792,0.7492079208,0.53,139.0212388873,0.7006267168
1,0.08,80,334,0.14,0.35,0.51,0.1532673267,0.3402970297,0.5064356436,0.43,147.1589991243,0.6219026673
1,0.08,180,339,0,0.29,0.71,0,0.3466336634,0.6533663366,0.57,68.1989424484,0.6815762044
1,0.08,100,335,0.32,0.24,0.44,0.380990099,0.2403960396,0.3786138614,0.43,69.6038247219,1.1757652826
1,0.08,200,340,0,0.15,0.85,0,0.2414851485,0.7585148515,0.54,69.3337987316,1.2858410308
1,0.08,140,337,0,0.28,0.72,0,0.2685148515,0.7314851485,0.51,92.5618672421,1.1495856004
1,0.08,160,338,0,0.19,0.81,0,0.2020792079,0.7979207921,0.45,127.4552497263,1.0641895035
1,0.1,40,342,0.83,0,0.01,0.8379207921,0,0.0062376238,0.01,0,0.6117679991
1,0.1,20,341,0.88,0,0.09,0.8659405941,0,0.0928712871,0.18,30.5664025541,0.5157446447
1,0.1,60,343,0.23,0.3,0.47,0.1876237624,0.2963366337,0.516039604,0.46,108.4077706036,0.8081619553
1,0.1,80,344,0.39,0.24,0.37,0.3575247525,0.2325742574,0.4099009901,0.4,87.3070452186,1.2749040117
1,0.1,180,349,0,0.22,0.78,0,0.320990099,0.679009901,0.45,92.6711337425,1.2954019909
1,0.1,100,345,0,0.46,0.54,0,0.4324752475,0.5675247525,0.64,118.9417003511,1.4052968035
1,0.1,160,348,0,0.07,0.93,0,0.0723762376,0.9276237624,0.45,118.6828034494,1.3547269878
1,0.1,200,350,0,0.26,0.74,0,0.262970297,0.737029703,0.51,119.1054764359,1.3033465886
1,0.12,20,351,0.8,0,0,0.8358415842,0,0,0.02,10.1795755981,1.0103708371
1,0.1,120,346,0,0.19,0.81,0,0.2258415842,0.7741584158,0.56,127.6535460478,0.997354111
1,0.1,140,347,0.13,0.32,0.55,0.1331683168,0.2896039604,0.5772277228,0.49,92.0271031112,1.2528717802
1,0.12,40,352,0.46,0.22,0.3,0.4583168317,0.24,0.293960396,0.39,143.2625577753,1.4662682257
1,0.12,60,353,0.41,0.13,0.44,0.5165346535,0.138019802,0.3355445545,0.25,101.2441163409,0.8924793339
1,0.12,80,354,0.21,0.39,0.4,0.1814851485,0.4327722772,0.3857425743,0.48,155.5201912549,1.5803338277
1,0.12,120,356,0,0.24,0.76,0,0.2500990099,0.7499009901,0.55,68.5293359291,1.2624510224
1,0.12,140,357,0,0.17,0.83,0,0.1941584158,0.8058415842,0.45,89.96581056,1.3307463654
1,0.12,160,358,0,0.22,0.78,0,0.2974257426,0.7025742574,0.52,141.8178345207,1.430623777
1,0.12,200,360,0,0.49,0.51,0,0.3991089109,0.6008910891,0.52,141.085010154,1.116012833
1,0.12,180,359,0,0.35,0.65,0,0.372970297,0.627029703,0.57,86.2568310197,1.359244594
1,0.14,40,362,0.82,0,0,0.8257425743,0,0,0.01,0,1.1338236683
1,0.14,20,361,0.81,0,0,0.8561386139,0,0,0.04,1.4455988578,1.0149748911
1,0.14,60,363,0.2,0.32,0.48,0.2010891089,0.318019802,0.4777227723,0.45,167.6348235725,1.2561053937
1,0.14,80,364,0.19,0.43,0.38,0.1987128713,0.3772277228,0.4240594059,0.49,138.5380205265,1.0226042514
1,0.14,100,365,0.81,0,0.01,0.853960396,0,0.0063366337,0.01,0,0.3680690544
1,0.14,120,366,0.86,0,0.01,0.8542574257,0,0.0054455446,0.02,13.2695342019,0.7860735123
1,0.14,140,367,0.06,0.3,0.64,0.0588118812,0.3040594059,0.6371287129,0.56,110.3682329487,1.3512087651
1,0.14,160,368,0,0.37,0.63,0,0.4620792079,0.5379207921,0.56,160.947885905,1.1547482721
1,0.16,20,371,0.84,0,0,0.8392079208,0,0.0044554455,0.04,1.7267143219,0.9183913081
1,0.14,200,370,0,0.34,0.65,0,0.2863366337,0.7036633663,0.57,82.432673111,0.4706474289
1,0.14,180,369,0,0.39,0.61,0,0.3771287129,0.6228712871,0.55,98.1513543246,1.2735595328
1,0.16,60,373,0,0.28,0.72,9.9009900990099e-05,0.28,0.7148514851,0.47,135.8527443861,0.9499823238
1,0.16,40,372,0.67,0.16,0.17,0.6063366337,0.1268316832,0.2594059406,0.35,15.225566728,1.6383494337
1,0.16,180,379,0,0.17,0.83,0,0.2383168317,0.7616831683,0.45,56.2979695907,0.435248868
1,0.16,80,374,0.23,0.22,0.53,0.2321782178,0.2577227723,0.4983168317,0.44,147.6795799076,1.429638382
1,0.16,140,377,0,0.37,0.63,0,0.3494059406,0.6505940594,0.61,130.5251846048,1.5817690643
1,0.16,120,376,0,0.36,0.64,0,0.3792079208,0.6207920792,0.44,85.5439999691,0.3272354785
1,0.16,160,378,0,0.3,0.7,0,0.316039604,0.683960396,0.55,125.6818258956,1.5062573295
1,0.16,200,380,0,0.45,0.55,0,0.3852475248,0.6147524752,0.68,72.4599417469,1.0113622207
1,0.18,20,381,0.89,0,0,0.8555445545,0,0,0.01,0,1.5430458059
1,0.18,40,382,0.84,0,0.01,0.7968316832,0,0.01,0.01,0,0.3280866989
1,0.16,100,375,0.12,0.4,0.48,0.1112871287,0.4204950495,0.4682178218,0.48,129.6699606415,0.8363841903
1,0.18,60,383,0.2,0.32,0.48,0.2458415842,0.3628712871,0.3896039604,0.4,150.5767150278,1.7168654843
1,0.18,80,384,0.14,0.3,0.56,0.1704950495,0.3736633663,0.4558415842,0.51,135.7845653094,0.8073384099
1,0.18,100,385,0.83,0,0.01,0.8707920792,0,0.0093069307,0.02,20.6583032219,1.1875980201
1,0.18,180,389,0,0.2,0.8,0,0.2451485149,0.7548514851,0.43,98.7736933651,1.4259827243
1,0.18,200,390,0,0,1,0,0.0827722772,0.9172277228,0.46,88.8951475591,1.0906939497
1,0.18,120,386,0,0.08,0.92,0,0.1358415842,0.8641584158,0.47,124.8363267565,0.402862639
1,0.18,140,387,0.13,0.24,0.63,0.097029703,0.2656435644,0.6373267327,0.35,164.2961215398,1.4676974164
1,0.2,20,391,0.87,0,0.03,0.8387128713,0,0.0030693069,0.04,3.2883612381,1.2745965401
1,0.18,160,388,0.24,0.22,0.47,0.241980198,0.2076237624,0.4686138614,0.36,138.8456202473,0.4761659346
1,0.2,40,392,0.57,0.1,0.33,0.5579207921,0.1158415842,0.3262376238,0.45,112.5038204986,0.8193818596
1,0.2,60,393,0.24,0.23,0.52,0.2897029703,0.2284158416,0.4799009901,0.39,76.1099319511,1.6011202148
1,0.2,100,395,0,0.43,0.57,0,0.3995049505,0.6004950495,0.54,140.2781167181,0.8018349128
1,0.2,80,394,0.12,0.29,0.59,0.1325742574,0.290990099,0.5764356436,0.48,133.9551275543,1.0953809754
1,0.2,140,397,0,0.32,0.68,0,0.2863366337,0.7136633663,0.6,81.2307388254,1.4029235484
1,0.2,200,400,0,0.24,0.74,0,0.1627722772,0.8172277228,0.48,131.5093903852,0.6706712691
1,0.2,180,399,0.06,0.26,0.68,0.0689108911,0.2542574257,0.6768316832,0.54,92.0950403248,0.4930936111
1,0.2,120,396,0.08,0.29,0.63,0.070990099,0.3007920792,0.6282178218,0.5,137.2451136695,0.8867930845
1,0.02,20,401,0.89,0,0.01,0.8553465347,0,0.0091089109,0.02,4.9839976708,0.7859925637
1,0.2,160,398,0.3,0.36,0.3,0.2751485149,0.3138613861,0.387029703,0.36,186.3399620126,0.2986064998
1,0.02,40,402,0.86,0,0.04,0.8766336634,0,0.0325742574,0.11,23.6823288698,0.9969022684
1,0.02,80,404,0.22,0.22,0.56,0.1410891089,0.3025742574,0.5563366337,0.5,104.5247387044,0.9974354947
1,0.02,60,403,0.27,0.32,0.41,0.2237623762,0.3323762376,0.4438613861,0.51,140.7859910952,1.0514181404
1,0.02,120,406,0,0.23,0.77,0,0.2367326733,0.7632673267,0.46,86.1960110226,0.9418269288
1,0.02,140,407,0.34,0.17,0.49,0.2753465347,0.1788118812,0.5458415842,0.54,121.5720024335,1.0352525503
1,0.02,160,408,0,0.12,0.88,0,0.1477227723,0.8522772277,0.46,82.0907423455,1.2147536073
1,0.02,180,409,0,0.25,0.75,0,0.2632673267,0.7367326733,0.46,58.2690022859,1.2078154488
1,0.02,100,405,0.16,0.43,0.41,0.1859405941,0.3761386139,0.4379207921,0.47,64.6871278628,1.1940495393
1,0.02,200,410,0,0.34,0.66,0,0.316039604,0.683960396,0.51,73.3926805865,0.9318281176
1,0.04,40,412,0.88,0,0.01,0.8776237624,0,0.0007920792,0.01,0,0.9478847355
1,0.04,60,413,0.92,0,0,0.882970297,0,0,0.02,0.3550814779,1.1313699388
1,0.04,20,411,0.86,0,0.09,0.8463366337,0,0.1169306931,0.25,85.6114725067,1.0882710676
1,0.04,100,415,0.35,0.24,0.41,0.3442574257,0.1927722772,0.462970297,0.48,111.5732477325,0.8395035368
1,0.04,120,416,0.12,0.28,0.6,0.1402970297,0.316039604,0.5436633663,0.51,150.1652367296,1.146489697
1,0.04,80,414,0.35,0.21,0.44,0.3392079208,0.2924752475,0.3683168317,0.48,127.6399631048,1.1601225824
1,0.04,180,419,0,0.42,0.58,0,0.420990099,0.579009901,0.51,43.7852905653,1.1348125899
1,0.04,200,420,0,0.28,0.72,0,0.3512871287,0.6487128713,0.54,116.1689317312,1.2110830951
1,0.06,40,422,0.85,0,0.01,0.8763366337,0,0.0055445545,0.01,0,0.8679693798
1,0.04,140,417,0.11,0.3,0.59,0.0841584158,0.2966336634,0.6192079208,0.45,79.3102833575,1.1305053548
1,0.06,20,421,0.85,0,0.08,0.87,0,0.0484158416,0.09,45.7664093889,1.1959831463
1,0.04,160,418,0.21,0.22,0.57,0.1813861386,0.2158415842,0.6027722772,0.48,93.2825191931,0.682872765
1,0.06,60,423,0.29,0.35,0.36,0.3315841584,0.3024752475,0.3659405941,0.45,80.3094413272,1.0914202492
1,0.06,80,424,0.47,0.19,0.34,0.4553465347,0.2483168317,0.2875247525,0.49,121.0756217986,1.1022368601
1,0.06,180,429,0,0,1,0,0.0766336634,0.9233663366,0.51,74.9942632108,0.7987529502
1,0.06,120,426,0,0.16,0.84,0,0.1045544554,0.8954455446,0.57,82.1765848574,1.2820076926
1,0.06,100,425,0,0.14,0.86,0,0.1172277228,0.8827722772,0.46,65.0577042146,0.7674467752
1,0.06,160,428,0,0.29,0.71,0,0.3274257426,0.6725742574,0.58,114.2731571957,1.1546624181
1,0.06,200,430,0,0.3,0.7,0,0.2776237624,0.7223762376,0.55,63.402831571,1.3145057071
1,0.06,140,427,0,0,1,0,0.0500990099,0.9499009901,0.47,63.4189288254,0.8114861952
1,0.08,20,431,0.88,0,0,0.8621782178,0,0,0.01,0,0.9464720965
1,0.08,60,433,0.34,0.3,0.36,0.2908910891,0.3406930693,0.3684158416,0.54,117.1935587578,1.2892117099
1,0.08,40,432,0.59,0.09,0.32,0.6225742574,0.1245544554,0.2528712871,0.41,105.3804124931,1.1117507535
1,0.08,100,435,0.41,0.18,0.41,0.360990099,0.2004950495,0.4385148515,0.5,73.8791680633,0.9111362125
1,0.08,80,434,0.31,0.35,0.34,0.3143564356,0.2942574257,0.3913861386,0.45,56.6636793922,1.4609618291
1,0.08,140,437,0,0.07,0.93,0,0.0884158416,0.9115841584,0.5,99.9891998732,1.161717861
1,0.08,120,436,0.15,0.25,0.6,0.1097029703,0.2516831683,0.6386138614,0.53,130.5068504897,1.2347536828
1,0.1,20,441,0.8,0,0,0.8382178218,0,0.0031683168,0.01,0,0.6159202727
1,0.08,200,440,0,0.27,0.73,0,0.3321782178,0.6678217822,0.61,74.7909662947,1.0001435438
1,0.08,180,439,0,0.37,0.63,0,0.3101980198,0.6898019802,0.46,109.8157659124,1.0833148711
1,0.08,160,438,0.02,0.29,0.69,0.0266336634,0.2903960396,0.682970297,0.56,106.6950764331,0.7364032834
1,0.1,60,443,0.89,0,0.01,0.8755445545,0,0.0072277228,0.01,0,0.6730256793
1,0.1,40,442,0.53,0.19,0.28,0.545049505,0.1748514851,0.2775247525,0.44,151.0711342355,1.4128221166
1,0.1,80,444,0.3,0.4,0.3,0.3027722772,0.3731683168,0.3240594059,0.47,130.8018104169,1.1539182065
1,0.1,160,448,0,0.07,0.93,0,0.1525742574,0.8474257426,0.51,115.8211632217,1.1199238198
1,0.1,140,447,0,0.47,0.53,0,0.3795049505,0.6204950495,0.5,78.2717092594,1.4874381127
1,0.12,20,451,0.85,0,0,0.8573267327,0,0.001980198,0.01,0,0.8834606147
1,0.1,200,450,0,0.37,0.63,0,0.3965346535,0.6034653465,0.5,109.9784280234,0.7350000495
1,0.1,120,446,0.07,0.18,0.75,0.0738613861,0.2659405941,0.6601980198,0.46,62.3394616603,0.8529472809
1,0.1,100,445,0.1,0.32,0.58,0.1298019802,0.2881188119,0.5820792079,0.55,120.0841374611,1.1332012774
1,0.1,180,449,0.07,0.24,0.69,0.0391089109,0.2877227723,0.6731683168,0.46,109.2195570063,1.2959279631
1,0.12,40,452,0.73,0.1,0.16,0.7231683168,0.0792079208,0.1826732673,0.32,146.0133975526,1.4922196271
1,0.12,60,453,0.33,0.19,0.48,0.308019802,0.169009901,0.522970297,0.47,134.0612551152,1.554096051
1,0.12,80,454,0.36,0.2,0.44,0.3416831683,0.2203960396,0.4352475248,0.34,159.2160024294,1.0322096891
1,0.12,120,456,0,0.31,0.69,0,0.294950495,0.705049505,0.5,115.8032776028,1.5950506726
1,0.12,160,458,0,0.34,0.66,0,0.3289108911,0.6710891089,0.42,101.6364912545,0.4511064459
1,0.12,100,455,0,0.25,0.75,0.0041584158,0.3103960396,0.6854455446,0.54,133.2067032377,0.6662282426
1,0.12,200,460,0,0.27,0.73,0,0.2864356436,0.7135643564,0.51,131.0933281461,1.2610736977
1,0.14,20,461,0.93,0,0,0.8741584158,0,0,0.01,0,0.8541978791
1,0.12,180,459,0,0.23,0.77,0,0.2735643564,0.7264356436,0.55,135.2881516815,0.869983208
1,0.14,40,462,0.84,0,0,0.8401980198,0,0.0028712871,0.01,0,0.5214844686
1,0.12,140,457,0.07,0.47,0.46,0.0755445545,0.500990099,0.4234653465,0.67,132.3196096025,1.2348091604
1,0.14,60,463,0.29,0.34,0.37,0.2427722772,0.3354455446,0.4217821782,0.48,136.6388151775,1.5552796971
1,0.14,100,465,0,0.33,0.67,0,0.3864356436,0.6135643564,0.69,118.7668013351,0.7963338489
1,0.14,180,469,0,0.21,0.79,0,0.2246534653,0.7753465347,0.5,87.2420408247,1.1199327046
1,0.14,80,464,0.34,0.29,0.36,0.3508910891,0.2206930693,0.4093069307,0.46,136.0384866679,0.3835727126
1,0.14,120,466,0.04,0.31,0.65,0.0279207921,0.3127722772,0.6593069307,0.48,149.9699195579,1.2914174933
1,0.14,160,468,0,0.33,0.67,0,0.312970297,0.687029703,0.62,77.3374187775,0.7757360234
1,0.14,200,470,0,0.19,0.81,0,0.2096039604,0.7903960396,0.42,89.7923207269,1.5449987882
1,0.14,140,467,0.05,0.32,0.63,0.0635643564,0.3613861386,0.575049505,0.5,147.0147623182,1.1625714642
1,0.16,60,473,0.36,0.26,0.38,0.3111881188,0.2620792079,0.4267326733,0.44,105.9092143786,1.4496263734
1,0.16,40,472,0.57,0.17,0.26,0.5589108911,0.1826732673,0.2584158416,0.36,160.6759520925,0.7205916458
1,0.16,20,471,0.84,0,0.13,0.7851485149,0,0.1640594059,0.27,79.6589798536,1.6319646582
1,0.16,100,475,0.78,0,0,0.8194059406,0,0.0051485149,0.01,0,0.3330405727
1,0.16,160,478,0,0.12,0.88,0,0.2235643564,0.7764356436,0.47,91.7094968552,1.6094611164
1,0.16,80,474,0.42,0.17,0.41,0.4340594059,0.182970297,0.382970297,0.36,135.0222821029,1.1988081073
1,0.16,120,476,0,0.31,0.69,0,0.3133663366,0.6866336634,0.58,61.4523487942,0.7831671917
1,0.16,180,479,0,0.47,0.53,0,0.4163366337,0.5836633663,0.61,134.7886405463,0.3072596963
1,0.16,200,480,0,0.26,0.74,0,0.2152475248,0.7847524752,0.57,63.3941225759,1.3378779008
1,0.18,20,481,0.81,0,0,0.7832673267,0,0,0.03,12.0347674989,1.3664107402
1,0.16,140,477,0.05,0.3,0.65,0.048019802,0.2773267327,0.6746534653,0.46,125.3497753556,1.6198606366
1,0.18,40,482,0.86,0,0,0.8744554455,0,0,0.01,0,1.4107135829
1,0.18,80,484,0.15,0.31,0.53,0.1640594059,0.2964356436,0.5295049505,0.38,65.2678187463,0.7205901445
1,0.18,60,483,0.6,0.09,0.31,0.5421782178,0.1289108911,0.3289108911,0.35,134.9176163132,1.0297225325
1,0.18,180,489,0,0.17,0.83,0,0.1551485149,0.8448514851,0.44,59.7307632341,0.6772617473
1,0.18,120,486,0.85,0,0,0.8569306931,0,0.0038613861,0.01,0,0.4349281336
1,0.18,140,487,0,0.11,0.89,0,0.0476237624,0.9523762376,0.5,116.9394630501,0.8919686995
1,0.18,100,485,0.16,0.41,0.43,0.158019802,0.3466336634,0.4953465347,0.45,155.6852387321,0.7119307515
1,0.18,160,488,0.15,0.38,0.47,0.1401980198,0.390990099,0.4688118812,0.49,106.2874811264,1.2497449718
1,0.2,20,491,0.78,0,0,0.8625742574,0,0.0072277228,0.02,0.1883581143,1.4472218847
1,0.2,40,492,0.76,0,0,0.7631683168,0,0,0.01,0,0.9690106913
1,0.18,200,490,0,0.26,0.74,0,0.2924752475,0.7075247525,0.49,123.1302757403,1.6708959884
1,0.2,60,493,0.49,0.19,0.31,0.5281188119,0.1893069307,0.2725742574,0.37,128.6378214628,1.3258815105
1,0.2,100,495,0,0.35,0.65,0,0.3953465347,0.6046534653,0.48,75.8136394161,1.3752075966
1,0.2,80,494,0.22,0.31,0.47,0.1988118812,0.326039604,0.4751485149,0.4,104.3020418069,1.4718397856
1,0.2,160,498,0.83,0,0,0.8052475248,0,0,0.02,33.1017555609,0.3385826083
1,0.2,180,499,0,0.28,0.72,0,0.2811881188,0.7188118812,0.43,167.6862459835,1.5693503025
1,0.2,140,497,0.1,0.42,0.48,0.1234653465,0.3673267327,0.504950495,0.51,188.0624082281,0.5168499079
1,0.2,120,496,0.08,0.32,0.6,0.07,0.2854455446,0.6445544554,0.46,114.5606760756,0.9016457048
1,0.2,200,500,0,0.32,0.68,0,0.2883168317,0.7116831683,0.43,137.878513241,1.0717249124
1,0.02,20,501,0.87,0,0,0.8644554455,0,0.0027722772,0.01,0,0.9109465117
1,0.02,60,503,0.43,0.27,0.3,0.4432673267,0.2648514851,0.2918811881,0.5,138.3849140253,0.8199033481
1,0.02,40,502,0.56,0.22,0.21,0.5672277228,0.1748514851,0.2351485149,0.31,120.3609466714,1.0381866855
1,0.02,200,510,0,0,1,0,0.1110891089,0.8889108911,0.5,94.1629387706,1.244673188
1,0.02,100,505,0,0.22,0.78,0,0.2122772277,0.7877227723,0.56,117.6030826331,1.2355022924
