"","treatment","longevity","S","I","R","avgS","avgI","avgR","maxI","tmaxI","quality0"
"event.times99","low.var",20,0.86,0,0.14,0.862574257425743,0,0.137425742574257,0.01,"0",1.13890174031447
"event.times100","+high",20,0.84,0,0.16,0.897821782178218,0,0.102178217821782,0.01,"0",1.09403433420928
"event.times101","+low",20,0.63,0,0.37,0.673564356435644,0,0.326435643564356,0.01,"0",1.21163918271551
"event.times102","full",20,0.82,0,0.18,0.840792079207921,0,0.159207920792079,0.01,"0",0.252275542783305
"event.times103","low.var",20,0.84,0,0.16,0.848118811881188,0,0.151881188118812,0.01,"0",0.892040799571364
"event.times104","+high",20,0.88,0,0.12,0.882178217821782,0,0.117821782178218,0.02,"17.1565181961346",1.67882504399231
"event.times105","+low",20,0.64,0,0.36,0.607722772277228,0,0.392277227722772,0.01,"0",1.13539535631776
"event.times106","full",20,0.83,0,0.17,0.822871287128713,0,0.177128712871287,0.02,"2.55256479339012",1.55730063632148
"event.times107","low.var",20,0.86,0,0.14,0.84,0,0.16,0.01,"0",0.929046752910944
"event.times108","+high",20,0.88,0,0.12,0.885346534653465,0,0.114653465346535,0.01,"0",0.835207080030445
"event.times109","+low",20,0.55,0,0.45,0.625643564356436,0,0.374356435643564,0.01,"0",0.810221369084419
"event.times110","full",20,0.75,0,0.25,0.788019801980198,0,0.211980198019802,0.03,"5.99596647425661",1.21473731293329
"event.times111","low.var",20,0.82,0,0.18,0.823564356435644,0,0.176435643564356,0.03,"4.39713106587611",1.03603872677756
"event.times112","+high",20,0.83,0,0.17,0.884455445544554,0,0.115544554455446,0.01,"0",0.874632719378484
"event.times113","+low",20,0.59,0,0.41,0.603861386138614,0,0.396138613861386,0.01,"0",1.24437524223189
"event.times114","full",20,0.85,0,0.15,0.848613861386139,0,0.151386138613861,0.05,"9.03655022268681",1.68500651970911
"event.times115","low.var",20,0.88,0,0.12,0.903762376237624,0,0.0962376237623762,0.01,"0",0.968596811189337
"event.times116","+high",20,0.94,0,0.06,0.908514851485149,0,0.0914851485148515,0.04,"2.83069600789365",1.38661597528537
"event.times117","+low",20,0.73,0,0.27,0.670792079207921,0,0.329207920792079,0.01,"0",0.922514227131651
"event.times118","full",20,0.79,0,0.21,0.737128712871287,0,0.262871287128713,0.01,"0",1.53504596767083
"event.times119","low.var",20,0.84,0,0.16,0.845346534653465,0,0.154653465346535,0.01,"0",1.23255397221317
"event.times120","+high",20,0.86,0,0.14,0.87980198019802,0,0.12019801980198,0.05,"4.21484007646184",1.77056912354397
"event.times121","+low",20,0.68,0,0.32,0.677821782178218,0,0.322178217821782,0.01,"0",0.966317914952791
"event.times122","full",20,0.79,0,0.21,0.785247524752475,0,0.214752475247525,0.01,"0",0.262286362930055
"event.times123","low.var",20,0.87,0,0.13,0.86029702970297,0,0.13970297029703,0.01,"0",1.08021303954297
"event.times124","+high",20,0.84,0,0.16,0.890891089108911,0,0.109108910891089,0.01,"0",1.17285292571296
"event.times125","+low",20,0.67,0,0.33,0.646039603960396,0,0.353960396039604,0.02,"20.0269465365971",1.21940679540573
"event.times126","full",20,0.82,0,0.18,0.81009900990099,0,0.18990099009901,0.02,"0.186460295025632",1.40745254179274
"event.times127","low.var",20,0.75,0,0.25,0.791386138613861,0,0.208613861386139,0.02,"1.55863124586774",1.14699654298362
"event.times128","+high",20,0.88,0,0.12,0.86990099009901,0,0.13009900990099,0.01,"0",1.58367226965006
"event.times129","+low",20,0.69,0,0.31,0.636930693069307,0,0.363069306930693,0.02,"1.45474382566383",1.10810934294629
"event.times130","full",20,0.8,0,0.2,0.798811881188119,0,0.201188118811881,0.02,"2.11511193866854",1.35107563574998
"event.times131","low.var",20,0.82,0,0.18,0.861188118811881,0,0.138811881188119,0.01,"0",1.18392937219209
"event.times132","+high",20,0.95,0,0.05,0.926831683168317,0,0.0731683168316832,0.06,"14.2628119164934",1.52019041225476
"event.times133","+low",20,0.64,0,0.36,0.639207920792079,0,0.360792079207921,0.01,"0",1.04092018408658
"event.times134","full",20,0.82,0,0.18,0.792079207920792,0,0.207920792079208,0.01,"0",1.70938904678409
"event.times135","low.var",20,0.84,0,0.16,0.865148514851485,0,0.134851485148515,0.01,"0",0.856741715776513
"event.times136","+high",20,0.88,0,0.12,0.869108910891089,0,0.130891089108911,0.01,"0",0.902649448017621
"event.times137","+low",20,0.69,0,0.31,0.67039603960396,0,0.32960396039604,0.03,"2.78480885350748",0.833577334791944
"event.times138","full",20,0.77,0,0.23,0.788811881188119,0,0.211188118811881,0.01,"0",1.4141785069272
"event.times139","low.var",20,0.83,0,0.17,0.850990099009901,0,0.149009900990099,0.02,"0.111985486665913",0.881590719014083
"event.times140","+high",20,0.92,0,0.08,0.913465346534653,0,0.0865346534653465,0.01,"0",1.06283108441496
"event.times141","+low",20,0.6,0,0.4,0.632871287128713,0,0.367128712871287,0.02,"0.644020554924461",1.23754741617396
"event.times142","full",20,0.85,0,0.15,0.804653465346535,0,0.195346534653465,0.01,"0",1.14619514042319
"event.times143","low.var",20,0.75,0,0.25,0.796534653465347,0,0.203465346534653,0.01,"0",1.05662558212275
"event.times144","+high",20,0.9,0,0.1,0.872871287128713,0,0.127128712871287,0.03,"15.1071551894029",0.842248709652793
"event.times145","+low",20,0.67,0,0.33,0.661683168316832,0,0.338316831683168,0.01,"0",0.510930908170341
"event.times146","full",20,0.75,0,0.25,0.818910891089109,0,0.181089108910891,0.01,"0",0.869866216274811
"event.times147","low.var",20,0.78,0,0.22,0.826138613861386,0,0.173861386138614,0.02,"0.709732961753135",0.938550719103167
"event.times148","+high",20,0.86,0,0.14,0.919207920792079,0,0.0807920792079208,0.01,"0",1.56840290321878
"event.times149","+low",20,0.65,0,0.35,0.631386138613861,0,0.368613861386139,0.03,"2.89762224498323",1.05621454298959
"event.times150","full",20,0.8,0,0.2,0.773861386138614,0,0.226138613861386,0.01,"0",1.59539656163133
"event.times151","low.var",20,0.85,0,0.15,0.82980198019802,0,0.17019801980198,0.01,"0",0.883964327552507
"event.times152","+high",20,0.91,0,0.09,0.914356435643564,0,0.0856435643564357,0.01,"0",1.22157480979661
"event.times153","+low",20,0.68,0,0.32,0.688910891089109,0,0.311089108910891,0.01,"0",0.794182092617171
"event.times154","full",20,0.83,0,0.17,0.822079207920792,0,0.177920792079208,0.01,"0",0.86900420278679
"event.times155","low.var",20,0.82,0,0.18,0.865544554455446,0,0.134455445544554,0.01,"0",0.78313957360336
"event.times156","+high",20,0.89,0,0.11,0.896534653465347,0,0.103465346534653,0.02,"3.13765913468808",1.23601025342729
"event.times157","+low",20,0.69,0,0.31,0.750594059405941,0,0.249405940594059,0.02,"0.118171093590902",0.843111062369361
"event.times158","full",20,0.68,0,0.32,0.781584158415842,0,0.218415841584158,0.03,"17.2751974707885",1.33960424116289
"event.times159","low.var",20,0.87,0,0.13,0.826039603960396,0,0.173960396039604,0.01,"0",1.07615123007955
"event.times160","+high",20,0.88,0,0.12,0.881188118811881,0,0.118811881188119,0.02,"1.06729767248607",1.40897847077631
"event.times161","+low",20,0.61,0,0.39,0.684653465346535,0,0.315346534653465,0.03,"10.4752275468292",1.14852351711257
"event.times162","full",20,0.76,0,0.24,0.760792079207921,0,0.239207920792079,0.01,"0",0.345819509647667
"event.times163","low.var",20,0.86,0,0.14,0.837821782178218,0,0.162178217821782,0.01,"0",0.773414178685354
"event.times164","+high",20,0.93,0,0.07,0.877326732673267,0,0.122673267326733,0.01,"0",1.72490493938351
"event.times165","+low",20,0.75,0,0.25,0.693762376237624,0,0.306237623762376,0.01,"0",0.567842191004398
"event.times166","full",20,0.82,0,0.18,0.824752475247525,0,0.175247524752475,0.01,"0",0.741773053948104
"event.times167","low.var",20,0.86,0,0.14,0.85980198019802,0,0.14019801980198,0.01,"0",1.0141655178825
"event.times168","+high",20,0.92,0,0.08,0.884950495049505,0,0.115049504950495,0.01,"0",1.19476984453441
"event.times169","+low",20,0.53,0,0.47,0.543861386138614,0,0.456138613861386,0.01,"0",0.292950745747709
"event.times170","full",20,0.8,0,0.2,0.761584158415842,0,0.238415841584158,0.02,"7.91329044188121",1.59469303814851
"event.times171","low.var",20,0.82,0,0.18,0.825544554455446,0,0.174455445544554,0.01,"0",1.1777815472492
"event.times172","+high",20,0.95,0,0.05,0.91950495049505,0,0.0804950495049505,0.02,"0.613140657032091",1.61665528566573
"event.times173","+low",20,0.68,0,0.32,0.641584158415842,0,0.358415841584158,0.01,"0",1.21812396357443
"event.times174","full",20,0.81,0,0.19,0.828217821782178,0,0.171782178217822,0.03,"1.51740304756705",1.59774076881758
"event.times175","low.var",20,0.88,0,0.12,0.868316831683168,0,0.131683168316832,0.01,"0",1.10769236950651
"event.times176","+high",20,0.9,0,0.1,0.903366336633663,0,0.0966336633663366,0.01,"0",1.23104939306616
"event.times177","+low",20,0.7,0,0.3,0.714059405940594,0,0.285940594059406,0.02,"1.27872640609332",0.816952992499511
"event.times178","full",20,0.77,0,0.23,0.816336633663366,0,0.183663366336634,0.02,"3.29238990467046",1.74644115874332
"event.times179","low.var",20,0.8,0,0.2,0.828514851485148,0,0.171485148514851,0.01,"0",1.15090545634989
"event.times180","+high",20,0.82,0,0.18,0.851485148514851,0,0.148514851485149,0.01,"0",0.968557010379253
"event.times181","+low",20,0.64,0,0.36,0.659009900990099,0,0.340990099009901,0.01,"0",0.837413201828494
"event.times182","full",20,0.86,0,0.14,0.866138613861386,0,0.133861386138614,0.01,"0",0.901716036181177
"event.times183","low.var",20,0.88,0,0.12,0.832673267326733,0,0.167326732673267,0.01,"0",0.984590246426454
"event.times184","+high",20,0.9,0,0.1,0.921980198019802,0,0.078019801980198,0.01,"0",0.940972041857945
"event.times185","+low",20,0.63,0,0.37,0.666831683168317,0,0.333168316831683,0.01,"0",0.950405900595975
"event.times186","full",20,0.76,0,0.24,0.765544554455446,0,0.234455445544554,0.02,"5.32096421004162",1.48279917959503
"event.times187","low.var",20,0.82,0,0.18,0.802970297029703,0,0.197029702970297,0.01,"0",1.09263387111933
"event.times188","+high",20,0.86,0,0.14,0.905940594059406,0,0.0940594059405941,0.01,"0",1.7668725279843
"event.times189","+low",20,0.63,0,0.37,0.652574257425743,0,0.347425742574257,0.02,"7.49265643876226",1.22085293477566
"event.times190","full",20,0.75,0,0.25,0.772178217821782,0,0.227821782178218,0.01,"0",0.684297993341479
"event.times191","low.var",20,0.84,0,0.16,0.822178217821782,0,0.177821782178218,0.01,"0",0.805384256310166
"event.times192","+high",20,0.82,0,0.18,0.871485148514851,0,0.128514851485149,0.02,"1.12345107228435",0.982758052854508
"event.times193","+low",20,0.62,0,0.38,0.665346534653465,0,0.334653465346535,0.01,"0",0.750653061102826
"event.times194","full",20,0.81,0,0.19,0.810792079207921,0,0.189207920792079,0.01,"0",0.637342139630424
"event.times195","low.var",20,0.86,0,0.14,0.890495049504951,0,0.10950495049505,0.01,"0",1.08587728953011
"event.times196","+high",20,0.9,0,0.1,0.893465346534653,0,0.106534653465347,0.02,"0.140340953100353",0.851655157553548
"event.times197","+low",20,0.71,0,0.29,0.716336633663366,0,0.283663366336634,0.01,"0",1.17568042676808
"event.times198","full",20,0.84,0,0.16,0.793465346534654,0,0.206534653465347,0.01,"0",1.66007019271103
"event.times199","low.var",20,0.82,0,0.18,0.864356435643564,0,0.135643564356436,0.02,"3.61437739340897",1.19089108035781
"event.times200","+high",20,0.9,0,0.1,0.873663366336634,0,0.126336633663366,0.01,"0",1.65242247285982
"event.times201","+low",20,0.7,0,0.3,0.672277227722772,0,0.327722772277228,0.03,"2.24732845304037",1.18758519130653
"event.times202","full",20,0.88,0,0.12,0.786930693069307,0,0.213069306930693,0.01,"0",0.409673214762397
"event.times203","low.var",20,0.79,0,0.21,0.802079207920792,0,0.197920792079208,0.03,"17.5480489627695",1.20275925810083
"event.times204","+high",20,0.9,0,0.1,0.912673267326733,0,0.0873267326732673,0.02,"15.2608514809526",1.24577576004431
"event.times205","+low",20,0.66,0,0.34,0.591881188118812,0,0.408118811881188,0.02,"3.37748333750315",1.01957492212266
"event.times206","full",20,0.82,0,0.18,0.811485148514852,0,0.188514851485149,0.01,"0",1.26952581400497
"event.times207","low.var",20,0.78,0,0.22,0.745544554455446,0,0.254455445544554,0.03,"1.26763614063457",1.0788998089249
"event.times208","+high",20,0.92,0,0.08,0.914653465346535,0,0.0853465346534654,0.02,"0.15808313714686",1.59771008434687
"event.times209","+low",20,0.6,0,0.4,0.663762376237624,0,0.336237623762376,0.02,"1.58908841434766",0.994672942110868
"event.times210","full",20,0.79,0,0.21,0.812772277227723,0,0.187227722772277,0.02,"1.40669951240891",1.48219100743851
"event.times211","low.var",20,0.85,0,0.15,0.826435643564356,0,0.173564356435644,0.01,"0",1.14569458204379
"event.times212","+high",20,0.93,0,0.07,0.896732673267327,0,0.103267326732673,0.02,"4.46603417124724",1.46202088200237
"event.times213","+low",20,0.65,0,0.35,0.632178217821782,0,0.367821782178218,0.02,"1.40608805326334",1.09242796345034
"event.times214","full",20,0.81,0,0.19,0.826237623762376,0,0.173762376237624,0.02,"0.197905862154621",1.67604829955766
"event.times215","low.var",20,0.76,0,0.24,0.82019801980198,0,0.17980198019802,0.02,"2.83773560102655",1.1825955961574
"event.times216","+high",20,0.9,0,0.1,0.882970297029703,0,0.117029702970297,0.01,"0",1.35784493613422
"event.times217","+low",20,0.7,0,0.3,0.648514851485149,0,0.351485148514851,0.01,"0",0.34882369730096
"event.times218","full",20,0.81,0,0.19,0.795148514851485,0,0.204851485148515,0.01,"0",0.746595785314063
"event.times219","low.var",20,0.8,0,0.2,0.807326732673267,0,0.192673267326733,0.02,"2.51342770110036",1.11178525972551
"event.times220","+high",20,0.88,0,0.12,0.895445544554455,0,0.104554455445545,0.01,"0",1.24255519434943
"event.times221","+low",20,0.69,0,0.31,0.71039603960396,0,0.28960396039604,0.01,"0",0.5523866977902
"event.times222","full",20,0.83,0,0.17,0.767425742574257,0,0.232574257425743,0.06,"3.70627692646807",1.67735686252009
"event.times223","low.var",20,0.89,0,0.11,0.87019801980198,0,0.12980198019802,0.01,"0",1.17203379702429
"event.times224","+high",20,0.9,0,0.1,0.88,0,0.12,0.01,"0",1.36220919796573
"event.times225","+low",20,0.67,0,0.33,0.742277227722772,0,0.257722772277228,0.01,"0",0.683334504886271
"event.times226","full",20,0.66,0,0.34,0.735643564356436,0,0.264356435643564,0.01,"0",0.602527579563274
"event.times227","low.var",20,0.78,0,0.22,0.853069306930693,0,0.146930693069307,0.01,"0",0.968294860873768
"event.times228","+high",20,0.93,0,0.07,0.906039603960396,0,0.093960396039604,0.01,"0",0.812266275540766
"event.times229","+low",20,0.64,0,0.36,0.609108910891089,0,0.390891089108911,0.01,"0",0.35461339195329
"event.times230","full",20,0.78,0,0.22,0.770693069306931,0,0.229306930693069,0.03,"0.651926509069919",0.992257649480782
"event.times231","low.var",20,0.81,0,0.19,0.85990099009901,0,0.14009900990099,0.01,"0",1.20964371760795
"event.times232","+high",20,0.86,0,0.14,0.885940594059406,0,0.114059405940594,0.01,"0",0.989336931494681
"event.times233","+low",20,0.75,0,0.25,0.706831683168317,0,0.293168316831683,0.02,"1.5678270237097",1.03452832383416
"event.times234","full",20,0.79,0,0.21,0.794158415841584,0,0.205841584158416,0.01,"0",1.01297126257061
"event.times235","low.var",20,0.8,0,0.2,0.859405940594059,0,0.140594059405941,0.01,"0",1.02269153419749
"event.times236","+high",20,0.9,0,0.1,0.899009900990099,0,0.100990099009901,0.01,"0",1.32394195840056
"event.times237","+low",20,0.72,0,0.28,0.663960396039604,0,0.336039603960396,0.01,"0",1.03865968381166
"event.times238","full",20,0.79,0,0.21,0.787029702970297,0,0.212970297029703,0.01,"0",0.558938985235786
"event.times239","low.var",20,0.85,0,0.15,0.877326732673267,0,0.122673267326733,0.01,"0",0.877953767477581
"event.times240","+high",20,0.9,0,0.1,0.877227722772277,0,0.122772277227723,0.01,"0",0.867618323109036
"event.times241","+low",20,0.7,0,0.3,0.667524752475248,0,0.332475247524752,0.01,"0",0.420235774649742
"event.times242","full",20,0.8,0,0.2,0.758217821782178,0,0.241782178217822,0.01,"0",1.22159261199484
"event.times243","low.var",20,0.84,0,0.16,0.83029702970297,0,0.16970297029703,0.01,"0",0.776697842428194
"event.times244","+high",20,0.91,0,0.09,0.887425742574257,0,0.112574257425743,0.01,"0",1.02978838547285
"event.times245","+low",20,0.71,0,0.29,0.687029702970297,0,0.312970297029703,0.02,"1.67212854802558",1.21748201473736
"event.times246","full",20,0.88,0,0.12,0.823762376237624,0,0.176237623762376,0.01,"0",1.40760927410832
"event.times247","low.var",20,0.89,0,0.11,0.887227722772277,0,0.112772277227723,0.01,"0",0.901523514979768
"event.times248","+high",20,0.92,0,0.08,0.902574257425743,0,0.0974257425742574,0.04,"4.53349034374992",1.61936420098049
"event.times249","+low",20,0.65,0,0.35,0.646633663366337,0,0.353366336633663,0.04,"6.61988031069006",0.932718329266215
"event.times250","full",20,0.78,0,0.22,0.76039603960396,0,0.23960396039604,0.01,"0",1.07432006445451
"event.times251","low.var",20,0.8,0,0.2,0.853861386138614,0,0.146138613861386,0.01,"0",0.79644645257725
"event.times252","+high",20,0.95,0,0.05,0.940693069306931,0,0.0593069306930693,0.01,"0",1.599756767764
"event.times253","+low",20,0.67,0,0.33,0.677128712871287,0,0.322871287128713,0.01,"0",1.17212534712719
"event.times254","full",20,0.78,0,0.22,0.779009900990099,0,0.220990099009901,0.01,"0",1.43642130386864
"event.times255","low.var",20,0.91,0,0.09,0.839504950495049,0,0.16049504950495,0.01,"0",1.0483323271747
"event.times256","+high",20,0.92,0,0.08,0.884356435643564,0,0.115643564356436,0.01,"0",1.3100451653943
"event.times257","+low",20,0.68,0,0.32,0.652673267326733,0,0.347326732673267,0.01,"0",0.696427699626473
"event.times258","full",20,0.8,0,0.2,0.769108910891089,0,0.230891089108911,0.06,"5.34824008971252",1.38914345173224
"event.times259","low.var",20,0.89,0,0.11,0.825841584158416,0,0.174158415841584,0.04,"0.803374017395825",0.870588902034266
"event.times260","+high",20,0.93,0,0.07,0.883069306930693,0,0.116930693069307,0.01,"0",0.755310484866133
"event.times261","+low",20,0.63,0,0.37,0.64980198019802,0,0.35019801980198,0.01,"0",1.08674954279101
"event.times262","full",20,0.76,0,0.24,0.737227722772277,0,0.262772277227723,0.01,"0",0.57656678931066
"event.times263","low.var",20,0.88,0,0.12,0.862376237623762,0,0.137623762376238,0.01,"0",1.21858420536344
"event.times264","+high",20,0.92,0,0.08,0.893663366336634,0,0.106336633663366,0.01,"0",1.72757168506526
"event.times265","+low",20,0.52,0,0.48,0.565346534653465,0,0.434653465346535,0.01,"0",0.650071104548701
"event.times266","full",20,0.75,0,0.25,0.767623762376238,0,0.232376237623762,0.01,"0",1.59389003296715
"event.times267","low.var",20,0.91,0,0.09,0.850594059405941,0,0.149405940594059,0.03,"7.07629281675362",1.23660256174473
"event.times268","+high",20,0.95,0,0.05,0.884653465346535,0,0.115346534653465,0.04,"7.25828980509041",1.17236550058761
"event.times269","+low",20,0.61,0,0.39,0.603267326732673,0,0.396732673267327,0.01,"0",1.04041339124367
"event.times270","full",20,0.73,0,0.27,0.772178217821782,0,0.227821782178218,0.01,"0",0.750885930588357
"event.times271","low.var",20,0.86,0,0.14,0.838217821782178,0,0.161782178217822,0.02,"3.57382503221697",0.907904683582545
"event.times272","+high",20,0.87,0,0.13,0.86960396039604,0,0.13039603960396,0.01,"0",1.29057596439857
"event.times273","+low",20,0.72,0,0.28,0.748316831683168,0,0.251683168316832,0.02,"0.216833079323862",0.960561946986364
"event.times274","full",20,0.83,0,0.17,0.793762376237624,0,0.206237623762376,0.01,"0",1.69748691904371
"event.times275","low.var",20,0.9,0,0.1,0.837821782178218,0,0.162178217821782,0.02,"5.14974187206478",1.14122331992332
"event.times276","+high",20,0.92,0,0.08,0.908118811881188,0,0.0918811881188119,0.01,"0",1.31401526643534
"event.times277","+low",20,0.58,0,0.42,0.593663366336634,0,0.406336633663366,0.01,"0",1.18905594594902
"event.times278","full",20,0.75,0,0.25,0.790792079207921,0,0.209207920792079,0.01,"0",0.950454019457986
"event.times279","low.var",20,0.8,0,0.2,0.852475247524752,0,0.147524752475248,0.01,"0",0.756301121184593
"event.times280","+high",20,0.92,0,0.08,0.912475247524753,0,0.0875247524752475,0.01,"0",0.757672631415982
"event.times281","+low",20,0.58,0,0.42,0.59960396039604,0,0.40039603960396,0.05,"1.7248411788616",0.678167332008079
"event.times282","full",20,0.73,0,0.27,0.721287128712871,0,0.278712871287129,0.01,"0",0.887101295566543
"event.times283","low.var",20,0.83,0,0.17,0.851584158415842,0,0.148415841584158,0.03,"1.22276265609227",1.20223564819544
"event.times284","+high",20,0.88,0,0.12,0.912277227722772,0,0.0877227722772277,0.01,"0",1.52480452711438
"event.times285","+low",20,0.63,0,0.37,0.665049504950495,0,0.334950495049505,0.01,"0",0.76301677448429
"event.times286","full",20,0.78,0,0.22,0.782574257425743,0,0.217425742574257,0.03,"3.25593098611737",1.59678400312547
"event.times287","low.var",20,0.85,0,0.15,0.833960396039604,0,0.166039603960396,0.01,"0",1.21007982468171
"event.times288","+high",20,0.9,0,0.1,0.911881188118812,0,0.0881188118811881,0.01,"0",1.38115643032054
"event.times289","+low",20,0.69,0,0.31,0.617524752475248,0,0.382475247524752,0.01,"0",1.1635576764783
"event.times290","full",20,0.8,0,0.2,0.791881188118812,0,0.208118811881188,0.02,"4.95127785363992",1.69927650138665
"event.times291","low.var",20,0.87,0,0.13,0.829207920792079,0,0.170792079207921,0.03,"1.54225642449676",1.14798370084566
"event.times292","+high",20,0.87,0,0.13,0.901485148514852,0,0.0985148514851485,0.01,"0",1.22738623601128
"event.times293","+low",20,0.58,0,0.42,0.635049504950495,0,0.364950495049505,0.01,"0",1.22993404898438
"event.times294","full",20,0.86,0,0.14,0.789306930693069,0,0.210693069306931,0.01,"0",1.06075144711137
"event.times295","low.var",20,0.83,0,0.17,0.833564356435644,0,0.166435643564356,0.01,"0",0.867695017887674
"event.times296","+high",20,0.86,0,0.14,0.863762376237624,0,0.136237623762376,0.01,"0",1.45572938972562
"event.times297","+low",20,0.62,0,0.38,0.663168316831683,0,0.336831683168317,0.01,"0",0.236692394204893
"event.times298","full",20,0.78,0,0.22,0.793465346534654,0,0.206534653465347,0.01,"0",0.620430435554786
"event.times299","low.var",20,0.87,0,0.13,0.862079207920792,0,0.137920792079208,0.01,"0",0.869414975963385
"event.times300","+high",20,0.92,0,0.08,0.903168316831683,0,0.0968316831683168,0.01,"0",1.13018476834291
"event.times301","+low",20,0.56,0,0.44,0.592079207920792,0,0.407920792079208,0.01,"0",0.439341187577975
"event.times302","full",20,0.83,0,0.17,0.795544554455446,0,0.204455445544554,0.01,"0",1.00703845659782
"event.times303","low.var",20,0.74,0,0.26,0.803168316831683,0,0.196831683168317,0.01,"0",0.79235463192944
"event.times304","+high",20,0.92,0,0.08,0.891881188118812,0,0.108118811881188,0.03,"1.40762046409632",1.49067674674543
"event.times305","+low",20,0.71,0,0.29,0.693960396039604,0,0.306039603960396,0.01,"0",0.791300825292018
"event.times306","full",20,0.69,0,0.31,0.783663366336634,0,0.216336633663366,0.02,"4.21430078905916",0.848345313612585
"event.times307","low.var",20,0.9,0,0.1,0.861188118811881,0,0.138811881188119,0.01,"0",0.935226263144704
"event.times308","+high",20,0.87,0,0.13,0.906831683168317,0,0.0931683168316832,0.03,"4.19604140723916",1.54509129817531
"event.times309","+low",20,0.76,0,0.24,0.684158415841584,0,0.315841584158416,0.02,"1.02149838394711",1.12291187163584
"event.times310","full",20,0.74,0,0.26,0.701584158415842,0,0.298415841584158,0.01,"0",0.39219443052212
"event.times311","low.var",20,0.82,0,0.18,0.838217821782178,0,0.161782178217822,0.01,"0",1.22881061585188
"event.times312","+high",20,0.9,0,0.1,0.892871287128713,0,0.107128712871287,0.02,"1.15626316376451",1.55846662032963
"event.times313","+low",20,0.56,0,0.44,0.648712871287129,0,0.351287128712871,0.02,"3.80076662316543",1.23795293709253
"event.times314","full",20,0.64,0,0.36,0.676237623762376,0,0.323762376237624,0.01,"0",1.68969199185417
"event.times315","low.var",20,0.82,0,0.18,0.812673267326733,0,0.187326732673267,0.01,"0",0.964988800581659
"event.times316","+high",20,0.84,0,0.16,0.912673267326733,0,0.0873267326732673,0.01,"0",1.06852595442394
"event.times317","+low",20,0.6,0,0.4,0.598415841584158,0,0.401584158415842,0.02,"0.283674782040613",0.548152124345228
"event.times318","full",20,0.85,0,0.15,0.845049504950495,0,0.154950495049505,0.01,"0",1.45525216985081
"event.times319","low.var",20,0.82,0,0.18,0.801980198019802,0,0.198019801980198,0.01,"0",1.09057021215291
"event.times320","+high",20,0.96,0,0.04,0.879405940594059,0,0.120594059405941,0.03,"23.826002036064",1.0340137345109
"event.times321","+low",20,0.58,0,0.42,0.594653465346535,0,0.405346534653465,0.01,"0",0.569079570928976
"event.times322","full",20,0.82,0,0.18,0.826336633663366,0,0.173663366336634,0.02,"21.3060827308202",1.21280617218974
"event.times323","low.var",20,0.89,0,0.11,0.884455445544554,0,0.115544554455446,0.01,"0",1.17634663930611
"event.times324","+high",20,0.86,0,0.14,0.888514851485149,0,0.111485148514851,0.02,"3.52694134722916",1.30870099751193
"event.times325","+low",20,0.61,0,0.39,0.593960396039604,0,0.406039603960396,0.02,"0.130276972133678",1.07119562361903
"event.times326","full",20,0.82,0,0.18,0.799405940594059,0,0.200594059405941,0.02,"0.329791129733288",1.19856793641415
"event.times327","low.var",20,0.83,0,0.17,0.823267326732673,0,0.176732673267327,0.02,"1.94505001468793",1.12687994753357
"event.times328","+high",20,0.91,0,0.09,0.896534653465347,0,0.103465346534653,0.01,"0",1.45877195800375
"event.times329","+low",20,0.69,0,0.31,0.632772277227723,0,0.367227722772277,0.01,"0",0.679335610658618
"event.times330","full",20,0.75,0,0.25,0.77950495049505,0,0.22049504950495,0.02,"0.847331889530841",0.879015569393586
"event.times331","low.var",20,0.87,0,0.13,0.844851485148515,0,0.155148514851485,0.03,"5.62813999336047",1.07172679514774
"event.times332","+high",20,0.88,0,0.12,0.92039603960396,0,0.0796039603960396,0.02,"1.6983686168428",1.13796095454004
"event.times333","+low",20,0.6,0,0.4,0.591683168316832,0,0.408316831683168,0.01,"0",0.972133581038075
"event.times334","full",20,0.82,0,0.18,0.795643564356436,0,0.204356435643564,0.01,"0",1.56404230415666
"event.times335","low.var",20,0.82,0,0.18,0.85960396039604,0,0.14039603960396,0.01,"0",0.969462782768694
"event.times336","+high",20,0.9,0,0.1,0.898415841584158,0,0.101584158415842,0.01,"0",1.43426474647902
"event.times337","+low",20,0.68,0,0.32,0.674455445544554,0,0.325544554455446,0.02,"0.849319450420426",1.12815612465437
"event.times338","full",20,0.78,0,0.22,0.812673267326733,0,0.187326732673267,0.02,"2.74122225732399",0.909015867323723
"event.times339","low.var",20,0.86,0,0.14,0.881782178217822,0,0.118217821782178,0.01,"0",1.0290156499544
"event.times340","+high",20,0.95,0,0.05,0.905049504950495,0,0.094950495049505,0.03,"6.08479221465216",0.826879217612334
"event.times341","+low",20,0.64,0,0.36,0.666930693069307,0,0.333069306930693,0.02,"0.157269265262535",0.614688345979161
"event.times342","full",20,0.78,0,0.22,0.772277227722772,0,0.227722772277228,0.02,"3.68534082973922",0.600967803688046
"event.times343","low.var",20,0.86,0,0.14,0.833267326732673,0,0.166732673267327,0.01,"0",1.08422340932761
"event.times344","+high",20,0.96,0,0.04,0.89980198019802,0,0.10019801980198,0.01,"0",0.908267222456466
"event.times345","+low",20,0.62,0,0.38,0.596039603960396,0,0.403960396039604,0.01,"0",0.67988761043056
"event.times346","full",20,0.84,0,0.16,0.832277227722772,0,0.167722772277228,0.01,"0",0.820564680115725
